UT,Davis,170.7,1.3,52.8,17.8,98.8,,,"1,273.2",144.0
UT,Morgan,170.7,1.3,52.8,17.8,98.8,,,"1,273.2",144.0
UT,Weber,170.7,1.3,52.8,17.8,98.8,,,"1,273.2",144.0
OK,Canadian,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,Cleveland,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,Grady,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,Lincoln,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,Logan,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,McClain,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
OK,Oklahoma,461.0,7.7,62.8,80.3,310.3,"3,069.9",678.7,"1,997.6",393.6
WA,Thurston,246.7,1.7,34.2,44.5,166.3,"2,071.6",382.2,"1,474.4",214.9
IA,Harrison,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
IA,Mills,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
IA,Pottawattamie,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
NE,Cass,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
NE,Douglas,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
NE,Sarpy,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
NE,Saunders,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
NE,Washington,413.1,3.6,62.0,66.4,281.1,"2,646.6",294.5,"1,908.8",443.3
FL,Lake,429.9,4.6,45.1,87.9,292.4,"2,400.0",359.1,"1,831.9",209.0
FL,Orange,429.9,4.6,45.1,87.9,292.4,"2,400.0",359.1,"1,831.9",209.0
FL,Osceola,429.9,4.6,45.1,87.9,292.4,"2,400.0",359.1,"1,831.9",209.0
FL,Seminole,429.9,4.6,45.1,87.9,292.4,"2,400.0",359.1,"1,831.9",209.0
WI,Winnebago,197.3,0.6,50.2,12.3,134.3,"1,172.2",197.9,912.4,61.9
KY,Daviess,133.4,6.7,34.4,28.5,63.7,"2,429.2",411.0,"1,805.1",213.1
KY,Hancock,133.4,6.7,34.4,28.5,63.7,"2,429.2",411.0,"1,805.1",213.1
KY,McLean,133.4,6.7,34.4,28.5,63.7,"2,429.2",411.0,"1,805.1",213.1
CA,Ventura,216.0,2.8,27.4,62.2,123.6,"1,491.5",229.7,"1,116.1",145.7
FL,Brevard,371.0,3.8,43.7,55.4,268.1,"2,046.5",336.8,"1,555.0",154.8
FL,Bay,443.9,4.3,48.9,55.4,335.4,"3,067.2",589.6,"2,224.5",253.1
FL,Escambia,409.7,6.4,49.7,71.4,282.2,"2,177.7",440.3,"1,581.4",156.1
FL,Santa Rosa,409.7,6.4,49.7,71.4,282.2,"2,177.7",440.3,"1,581.4",156.1
IL,Fulton,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
IL,Marshall,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
IL,Peoria,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
IL,Stark,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
IL,Tazewell,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
IL,Woodford,451.9,7.5,49.5,78.0,316.9,"1,934.5",381.2,"1,383.1",170.3
AZ,Maricopa,426.5,4.6,49.8,97.1,275.1,,,"1,804.9",251.9
AZ,Pinal,426.5,4.6,49.8,97.1,275.1,,,"1,804.9",251.9
AR,Cleveland,895.4,31.8,58.0,115.9,689.7,,,"2,186.2",418.2
AR,Jefferson,895.4,31.8,58.0,115.9,689.7,,,"2,186.2",418.2
AR,Lincoln,895.4,31.8,58.0,115.9,689.7,,,"2,186.2",418.2
MA,Berkshire,380.7,1.6,60.9,36.9,281.3,"1,386.5",360.6,965.7,60.1
ID,Bannock,299.4,1.0,43.8,15.6,238.9,"2,105.4",300.5,"1,683.9",121.0
ID,Power,299.4,1.0,43.8,15.6,238.9,"2,105.4",300.5,"1,683.9",121.0
ME,Cumberland,114.6,1.1,32.4,17.2,63.9,"1,256.5",155.0,"1,055.5",45.9
ME,Sagadahoc,114.6,1.1,32.4,17.2,63.9,"1,256.5",155.0,"1,055.5",45.9
ME,York,114.6,1.1,32.4,17.2,63.9,"1,256.5",155.0,"1,055.5",45.9
OR,Clackamas,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
OR,Columbia,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
OR,Multnomah,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
OR,Washington,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
WA,Yamhill,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
WA,Clark,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
WA,Skamania,302.6,2.4,50.2,66.7,183.3,"2,746.9",339.3,"1,968.5",439.1
FL,Martin,238.8,4.9,41.1,39.9,152.8,"1,271.9",157.1,"1,026.6",88.2
FL,St. Lucie,238.8,4.9,41.1,39.9,152.8,"1,271.9",157.1,"1,026.6",88.2
NY,Dutchess,191.2,2.4,36.6,34.9,117.3,"1,106.7",103.5,968.3,34.9
NY,Orange,191.2,2.4,36.6,34.9,117.3,"1,106.7",103.5,968.3,34.9
AZ,Yavapai,277.1,3.8,14.9,11.9,246.5,"1,338.0",221.4,"1,027.3",89.4
MA,Bristol,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,County,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,Bristol,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,Kent,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,Newport,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,Providence,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
RI,Washington,282.6,2.3,44.8,48.1,187.3,"1,409.9",225.0,"1,071.9",113.0
UT,Juab,90.2,1.1,31.6,7.9,49.6,"1,278.2",132.9,"1,061.8",83.5
UT,Utah,90.2,1.1,31.6,7.9,49.6,"1,278.2",132.9,"1,061.8",83.5
CO,Pueblo,,4.2,65.5,,309.2,"3,490.7",641.7,"2,340.2",508.8
FL,Charlotte,196.2,1.1,21.9,10.7,162.5,"1,130.1",145.9,913.1,71.1
WI,Racine,318.1,0.5,39.2,66.7,211.7,"1,425.5",277.9,"1,052.0",95.7
NC,Franklin,172.6,1.7,21.5,37.4,112.0,"1,397.7",223.8,"1,071.2",102.7
NC,Johnston,172.6,1.7,21.5,37.4,112.0,"1,397.7",223.8,"1,071.2",102.7
NC,Wake,172.6,1.7,21.5,37.4,112.0,"1,397.7",223.8,"1,071.2",102.7
SD,Meade,532.2,3.6,129.3,49.0,350.3,"2,403.0",492.4,"1,621.4",289.2
SD,Pennington,532.2,3.6,129.3,49.0,350.3,"2,403.0",492.4,"1,621.4",289.2
NV,Storey,469.0,3.2,63.1,86.8,315.9,"1,867.2",327.1,"1,187.2",352.9
NV,Washoe3,469.0,3.2,63.1,86.8,315.9,"1,867.2",327.1,"1,187.2",352.9
VA,Amelia,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Charles,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Chesterfield,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Dinwiddie,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Goochland,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Hanover,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Henrico,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,King,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Queen,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,King,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,William,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,New Kent,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Powhatan,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Prince,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,George,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Sussex,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Colonial,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Heights,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Hopewell,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Petersburg,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
VA,Richmond,227.7,8.3,26.7,60.3,132.4,"2,161.2",216.6,"1,781.7",162.9
CA,Riverside,425.9,5.7,29.9,113.4,276.9,"2,275.1",437.5,"1,420.4",417.2
CA,San Bernardino,425.9,5.7,29.9,113.4,276.9,"2,275.1",437.5,"1,420.4",417.2
VA,Botetourt,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
VA,Craig,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
VA,Franklin,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
VA,Roanoke,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
VA,Roanoke,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
VA,Salem,238.9,5.7,32.3,46.0,154.9,"2,391.4",283.3,"1,932.8",175.4
MN,Dodge,152.5,0.9,32.6,16.7,102.3,"1,272.8",184.6,"1,011.3",76.9
MN,Fillmore,152.5,0.9,32.6,16.7,102.3,"1,272.8",184.6,"1,011.3",76.9
MN,Olmsted,152.5,0.9,32.6,16.7,102.3,"1,272.8",184.6,"1,011.3",76.9
MN,Wabasha,152.5,0.9,32.6,16.7,102.3,"1,272.8",184.6,"1,011.3",76.9
NY,Livingston,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
NY,Monroe,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
NY,Ontario,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
NY,Orleans,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
NY,Wayne,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
NY,Yates,248.7,3.6,43.7,57.0,144.4,"1,674.5",247.4,"1,326.7",100.4
IL,Boone,634.5,6.0,67.2,94.1,467.2,"2,160.9",425.4,"1,572.0",163.4
IL,Winnebago,634.5,6.0,67.2,94.1,467.2,"2,160.9",425.4,"1,572.0",163.4
CA,El Dorado,354.1,4.1,27.5,102.0,220.5,"2,193.9",389.6,"1,520.5",283.8
CA,Placer,354.1,4.1,27.5,102.0,220.5,"2,193.9",389.6,"1,520.5",283.8
CA,Sacramento,354.1,4.1,27.5,102.0,220.5,"2,193.9",389.6,"1,520.5",283.8
CA,Yolo,354.1,4.1,27.5,102.0,220.5,"2,193.9",389.6,"1,520.5",283.8
MI,Saginaw,623.6,9.0,67.1,45.5,502.1,"1,443.3",305.5,"1,051.7",86.1
OR,Marion2,270.1,1.4,26.2,53.3,189.2,"2,769.0",333.9,"2,070.8",364.2
OR,Polk,270.1,1.4,26.2,53.3,189.2,"2,769.0",333.9,"2,070.8",364.2
CA,Monterey,329.9,3.5,32.0,84.7,209.7,"1,780.8",350.9,"1,050.3",379.6
DE,Sussex,331.5,1.2,30.0,46.7,253.6,"2,074.2",360.8,"1,649.6",63.9
MD,County,331.5,1.2,30.0,46.7,253.6,"2,074.2",360.8,"1,649.6",63.9
MD,Somerset,331.5,1.2,30.0,46.7,253.6,"2,074.2",360.8,"1,649.6",63.9
MD,Wicomico,331.5,1.2,30.0,46.7,253.6,"2,074.2",360.8,"1,649.6",63.9
MD,Worcester,331.5,1.2,30.0,46.7,253.6,"2,074.2",360.8,"1,649.6",63.9
UT,Salt Lake,366.7,3.0,71.3,72.8,219.5,"3,333.6",396.4,"2,569.6",367.6
UT,Tooele,366.7,3.0,71.3,72.8,219.5,"3,333.6",396.4,"2,569.6",367.6
TX,Irion,328.3,4.9,67.6,28.0,227.6,"2,879.3",500.6,"2,170.8",207.8
TX,Sterling,328.3,4.9,67.6,28.0,227.6,"2,879.3",500.6,"2,170.8",207.8
TX,Tom Green,328.3,4.9,67.6,28.0,227.6,"2,879.3",500.6,"2,170.8",207.8
TX,Atascosa,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Bandera,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Bexar,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Comal,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Guadalupe,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Kendall,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Medina,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
TX,Wilson3,515.9,5.1,78.5,86.7,345.6,"3,280.7",434.8,"2,483.3",362.6
CA,San Diego,341.2,2.6,33.1,86.4,219.1,"1,650.9",230.0,"1,131.6",289.3
CA,Oakland-Berkeley-Livermore,470.8,4.2,36.2,217.4,212.9,"3,523.6",379.8,"2,698.7",445.0
CA,San Francisco-San,470.8,4.2,36.2,217.4,212.9,"3,523.6",379.8,"2,698.7",445.0
CA,Mateo-Redwood,470.8,4.2,36.2,217.4,212.9,"3,523.6",379.8,"2,698.7",445.0
CA,San Rafael,470.8,4.2,36.2,217.4,212.9,"3,523.6",379.8,"2,698.7",445.0
CA,Alameda,490.9,5.3,36.2,227.7,221.7,"3,371.7",357.2,"2,488.4",526.0
CA,Contra Costa,490.9,5.3,36.2,227.7,221.7,"3,371.7",357.2,"2,488.4",526.0
CA,San Francisco,479.0,3.0,39.4,225.0,211.5,"4,003.9",417.2,"3,236.0",350.7
CA,San Mateo,479.0,3.0,39.4,225.0,211.5,"4,003.9",417.2,"3,236.0",350.7
CA,Marin,199.7,0.4,17.0,56.1,126.2,"2,107.0",387.5,"1,556.9",162.6
CA,San Benito,325.0,2.3,46.9,93.1,182.6,"2,400.6",345.7,"1,646.7",408.3
CA,Santa Clara,325.0,2.3,46.9,93.1,182.6,"2,400.6",345.7,"1,646.7",408.3
CA,San Luis,222.3,1.8,33.5,27.2,159.8,"1,806.1",351.1,"1,340.7",114.3
CA,Obispo,222.3,1.8,33.5,27.2,159.8,"1,806.1",351.1,"1,340.7",114.3
CA,Santa Cruz,404.6,2.2,50.1,66.6,285.7,"2,562.6",380.1,"1,879.6",302.9
CA,Sonoma,405.1,1.8,55.7,48.8,298.8,"1,358.4",246.8,997.9,113.7
PA,Lackawanna,401.0,1.3,28.9,37.9,332.9,"1,259.6",204.6,991.2,63.8
PA,Luzerne,401.0,1.3,28.9,37.9,332.9,"1,259.6",204.6,991.2,63.8
PA,Wyoming,401.0,1.3,28.9,37.9,332.9,"1,259.6",204.6,991.2,63.8
FL,Indian River,221.6,3.8,22.7,19.5,175.6,"1,318.9",156.1,"1,075.3",87.5
FL,Highlands,265.3,10.4,28.4,55.0,171.5,"2,218.0",517.3,"1,619.2",81.5
WI,Sheboygan,179.5,0.0,51.2,9.5,118.8,"1,103.2",108.4,956.6,38.2
TX,Grayson,253.6,3.7,52.6,29.7,167.6,"1,626.9",370.8,"1,094.5",161.7
LA,Bossier,563.2,10.4,50.9,93.9,408.1,"3,538.4",608.3,"2,645.6",284.5
LA,Caddo,563.2,10.4,50.9,93.9,408.1,"3,538.4",608.3,"2,645.6",284.5
LA,De Soto Parishes,563.2,10.4,50.9,93.9,408.1,"3,538.4",608.3,"2,645.6",284.5
AZ,Cochise,217.9,2.4,11.9,21.4,182.2,"2,161.9",431.7,"1,574.9",155.3
IA,Woodbury,315.6,1.4,40.5,42.6,231.1,"2,801.7",569.7,"2,004.4",227.6
NE,Dakota,315.6,1.4,40.5,42.6,231.1,"2,801.7",569.7,"2,004.4",227.6
NE,Dixon,315.6,1.4,40.5,42.6,231.1,"2,801.7",569.7,"2,004.4",227.6
SD,Union,315.6,1.4,40.5,42.6,231.1,"2,801.7",569.7,"2,004.4",227.6
SD,Lincoln,388.1,1.9,56.2,26.4,303.7,"2,427.1",369.5,"1,775.9",281.7
SD,McCook,388.1,1.9,56.2,26.4,303.7,"2,427.1",369.5,"1,775.9",281.7
SD,Minnehaha,388.1,1.9,56.2,26.4,303.7,"2,427.1",369.5,"1,775.9",281.7
SD,Turner,388.1,1.9,56.2,26.4,303.7,"2,427.1",369.5,"1,775.9",281.7
SC,Spartanburg,503.0,7.2,32.7,55.0,408.0,"2,745.7",610.5,"1,876.3",258.9
SC,Union,503.0,7.2,32.7,55.0,408.0,"2,745.7",610.5,"1,876.3",258.9
WA,Spokane,381.0,2.3,62.4,76.1,240.2,"3,846.2",543.9,"2,949.7",352.7
WA,Stevens,381.0,2.3,62.4,76.1,240.2,"3,846.2",543.9,"2,949.7",352.7
IL,Menard,584.0,4.8,70.3,115.3,393.5,"2,930.5",655.2,"2,099.8",175.4
IL,Sangamon,584.0,4.8,70.3,115.3,393.5,"2,930.5",655.2,"2,099.8",175.4
MA,Franklin,471.7,4.4,51.7,80.5,335.1,"1,748.7",310.9,"1,294.1",143.6
MA,Hampden,471.7,4.4,51.7,80.5,335.1,"1,748.7",310.9,"1,294.1",143.6
MA,Hampshire,471.7,4.4,51.7,80.5,335.1,"1,748.7",310.9,"1,294.1",143.6
MO,Christian,632.7,3.6,92.5,74.0,462.6,"3,669.8",614.2,"2,614.2",441.4
MO,Dallas,632.7,3.6,92.5,74.0,462.6,"3,669.8",614.2,"2,614.2",441.4
MO,Greene,632.7,3.6,92.5,74.0,462.6,"3,669.8",614.2,"2,614.2",441.4
MO,Polk,632.7,3.6,92.5,74.0,462.6,"3,669.8",614.2,"2,614.2",441.4
MO,Webster,632.7,3.6,92.5,74.0,462.6,"3,669.8",614.2,"2,614.2",441.4
OH,Clark,246.5,2.2,12.7,94.9,136.7,"2,654.5",650.6,"1,802.3",201.7
PA,Centre,122.2,1.8,60.5,12.2,47.7,895.6,108.1,766.7,20.8
VA,Augusta,170.9,1.6,37.4,10.6,121.2,"1,428.8",207.5,"1,106.6",114.7
VA,Staunton,170.9,1.6,37.4,10.6,121.2,"1,428.8",207.5,"1,106.6",114.7
VA,Waynesboro,170.9,1.6,37.4,10.6,121.2,"1,428.8",207.5,"1,106.6",114.7
MN,Benton,184.8,0.5,43.8,28.4,112.1,"2,043.1",195.7,"1,715.3",132.0
MN,Stearns,184.8,0.5,43.8,28.4,112.1,"2,043.1",195.7,"1,715.3",132.0
UT,Washington,169.9,1.7,47.2,11.9,109.1,"1,441.1",231.8,"1,092.2",117.1
KS,Doniphan,404.8,2.4,115.6,45.1,241.6,"3,872.5",542.6,"2,746.9",583.0
MO,Andrew,404.8,2.4,115.6,45.1,241.6,"3,872.5",542.6,"2,746.9",583.0
MO,Buchanan,404.8,2.4,115.6,45.1,241.6,"3,872.5",542.6,"2,746.9",583.0
MO,DeKalb,404.8,2.4,115.6,45.1,241.6,"3,872.5",542.6,"2,746.9",583.0
CA,San Joaquin,788.5,6.6,39.9,206.7,535.3,"2,836.2",499.6,"1,928.8",407.8
SC,Clarendon,718.6,12.1,37.1,68.6,600.7,"3,150.7",780.7,"2,135.0",235.0
SC,Sumter,718.6,12.1,37.1,68.6,600.7,"3,150.7",780.7,"2,135.0",235.0
NY,Madison,280.0,3.1,57.3,51.1,168.4,"1,676.8",251.9,"1,288.8",136.0
NY,Onondaga,280.0,3.1,57.3,51.1,168.4,"1,676.8",251.9,"1,288.8",136.0
NY,Oswego,280.0,3.1,57.3,51.1,168.4,"1,676.8",251.9,"1,288.8",136.0
FL,Gadsden,527.5,6.5,71.0,81.2,368.9,"2,930.5",560.3,"2,124.4",245.8
FL,Jefferson,527.5,6.5,71.0,81.2,368.9,"2,930.5",560.3,"2,124.4",245.8
FL,Leon,527.5,6.5,71.0,81.2,368.9,"2,930.5",560.3,"2,124.4",245.8
FL,Wakulla,527.5,6.5,71.0,81.2,368.9,"2,930.5",560.3,"2,124.4",245.8
FL,Hernando,292.1,4.0,36.9,49.8,201.5,"1,685.6",216.1,"1,341.8",127.7
FL,Hillsborough,292.1,4.0,36.9,49.8,201.5,"1,685.6",216.1,"1,341.8",127.7
FL,Pasco,292.1,4.0,36.9,49.8,201.5,"1,685.6",216.1,"1,341.8",127.7
FL,Pinellas,292.1,4.0,36.9,49.8,201.5,"1,685.6",216.1,"1,341.8",127.7
AR,Little River,451.9,5.3,60.2,51.5,334.9,"2,652.5",558.8,"1,939.9",153.7
AR,Miller,451.9,5.3,60.2,51.5,334.9,"2,652.5",558.8,"1,939.9",153.7
TX,Bowie,451.9,5.3,60.2,51.5,334.9,"2,652.5",558.8,"1,939.9",153.7
FL,Sumter,187.3,3.8,13.5,15.0,155.0,856.9,239.3,528.9,88.8
OH,Fulton,471.7,5.6,48.5,111.8,305.8,"2,452.9",469.3,"1,821.4",162.1
OH,Lucas,471.7,5.6,48.5,111.8,305.8,"2,452.9",469.3,"1,821.4",162.1
OH,Ottawa,471.7,5.6,48.5,111.8,305.8,"2,452.9",469.3,"1,821.4",162.1
OH,Wood,471.7,5.6,48.5,111.8,305.8,"2,452.9",469.3,"1,821.4",162.1
KS,Jackson,492.8,6.9,45.7,109.5,330.7,,,"2,409.2",499.7
KS,Jefferson,492.8,6.9,45.7,109.5,330.7,,,"2,409.2",499.7
KS,Osage,492.8,6.9,45.7,109.5,330.7,,,"2,409.2",499.7
KS,Shawnee,492.8,6.9,45.7,109.5,330.7,,,"2,409.2",499.7
KS,Wabaunsee,492.8,6.9,45.7,109.5,330.7,,,"2,409.2",499.7
NJ,Mercer,346.6,4.6,32.0,105.6,204.4,"1,512.3",252.7,"1,123.5",136.0
AZ,Pima,447.4,5.3,62.4,123.9,255.9,"2,881.4",405.1,"2,168.0",308.2
OK,Creek,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Okmulgee,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Osage,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Pawnee,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Rogers,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Tulsa,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
OK,Wagoner,529.6,8.2,57.4,83.0,381.0,"3,227.8",737.0,"2,059.5",431.3
ID,Jerome,286.8,1.8,55.4,8.9,220.7,"1,357.1",271.6,997.1,88.4
ID,Twin Falls,286.8,1.8,55.4,8.9,220.7,"1,357.1",271.6,997.1,88.4
TX,Smith,334.1,3.0,57.5,35.9,237.7,"2,175.8",400.2,"1,590.6",185.0
HI,Honolulu,270.6,2.8,34.9,97.9,135.1,"3,001.6",396.3,"2,211.7",393.6
NY,Herkimer,271.4,2.8,61.3,61.3,146.1,"1,573.1",206.7,"1,300.3",66.1
NY,Oneida,271.4,2.8,61.3,61.3,146.1,"1,573.1",206.7,"1,300.3",66.1
CA,Solano,472.9,4.7,59.1,147.9,261.3,"2,943.8",833.7,"1,648.3",461.9
TX,Goliad,464.4,7.0,88.3,60.2,308.9,"2,459.3",530.6,"1,752.2",176.5
TX,Victoria,464.4,7.0,88.3,60.2,308.9,"2,459.3",530.6,"1,752.2",176.5
NJ,Cumberland,421.8,4.7,48.1,157.1,211.9,"2,705.4",545.5,"2,074.3",85.6
NC,Camden,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
NC,Currituck,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Gloucester,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Isle of Wight,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,James City,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Mathews,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Southampton,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,York,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Counties,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Chesapeake,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Franklin,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Hampton,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Newport,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,News,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Norfolk,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Poquoson,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Portsmouth,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Virginia Beach,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
VA,Williamsburg,349.5,8.0,33.9,73.0,234.6,"2,410.0",240.3,"1,987.4",182.3
CA,Tulare,364.0,4.3,41.7,83.7,234.3,"2,285.7",435.6,"1,453.2",396.9
TX,Falls,427.8,4.8,60.2,63.1,299.7,"2,559.2",452.7,"1,884.2",222.3
TX,McLennan,427.8,4.8,60.2,63.1,299.7,"2,559.2",452.7,"1,884.2",222.3
WA,Walla Walla,237.9,4.9,55.8,29.5,147.6,"2,426.1",452.7,"1,796.2",177.2
GA,Houston,414.7,2.2,48.8,86.7,277.0,"3,107.4",528.0,"2,366.4",213.1
GA,Peach,414.7,2.2,48.8,86.7,277.0,"3,107.4",528.0,"2,366.4",213.1
NY,Jefferson,219.8,0.0,86.8,18.1,114.9,"1,460.7",169.1,"1,243.6",47.9
WI,Lincoln,220.9,0.6,54.0,7.4,158.9,919.9,143.0,725.3,51.5
WI,Marathon3,220.9,0.6,54.0,7.4,158.9,919.9,143.0,725.3,51.5
